7015181,4
7015198,4
7015206,5
7015223,5
7015232,5
7015248,5
7015256,5
7015265,4
7015273,4
7015281,4
7015298,4
7015306,4
7015323,4
7015332,4
7015340,4
7015348,4
7015357,4
7015365,4
7015373,4
7015381,4
7015390,4
7015398,4
7015406,4
7015423,4
7015431,4
7015440,4
7015448,4
7015456,4
7015465,4
7015473,4
7015481,4
7015490,4
7015498,4
7015506,3
7015515,3
7015523,3
7015531,3
7015540,3
7015548,3
7015556,3
7015565,3
7015573,3
7015581,4
7015590,0
7015598,0
7015606,4
7015615,4
7015623,4
7015632,4
7015640,4
7015648,4
7015656,4
7015665,4
7015673,4
7015681,4
7015690,4
7015698,4
7015706,4
7015715,4
7015723,4
7015731,4
7015740,4
7015748,4
7015756,4
7015765,4
7015773,4
7015781,4
7015790,4
7015798,4
7015806,4
7015815,4
7015823,4
7015831,4
7015840,4
7015848,4
7015856,4
7015865,4
7015873,4
7015881,4
7015890,4
7015898,4
7015906,4
7015915,4
7015923,4
7015932,4
7015940,4
7015948,4
7015956,4
7015965,4
7015973,4
7015981,4
7015990,4
7015998,4
7016006,4
7016015,4
7016023,4
7016031,4
7016040,4
7016048,4
7016056,4
7016065,4
7016073,4
7016081,4
7016090,4
7016098,4
7016106,4
7016115,4
7016123,4
7016131,4
7016140,4
7016148,4
7016157,4
7016165,4
7016173,4
7016181,4
7016190,4
7016198,4
7016206,4
7016215,4
7016223,4
7016231,4
7016240,4
7016248,4
7016256,4
7016265,4
7016273,4
7016281,4
7016290,4
7016298,4
7016306,4
7016315,4
7016323,4
7016331,4
7016340,4
7016348,4
7016356,4
7016365,4
7016373,4
7016381,4
7016390,4
7016398,4
7016406,4
7016415,4
7016423,4
7016431,4
7016440,4
7016448,4
7016456,4
7016465,4
7016473,4
7016481,4
7016490,4
7016498,4
7016506,3
7016515,3
7016523,3
7016531,3
7016540,3
7016548,3
7016556,3
7016565,3
7016573,3
7016581,3
7016590,3
7016598,3
7016606,3
7016615,3
7016623,3
7016631,3
7016640,3
7016648,3
7016656,3
7016665,3
7016673,3
7016681,3
7016690,3
7016698,3
7016706,3
7016715,3
7016723,3
7016731,3
7016740,3
7016748,3
7016756,3
7016765,3
7016773,4
7016781,4
7016790,4
7016798,4
7016806,4
7016815,4
7016823,4
7016831,4
7016840,4
7016848,4
7016856,4
7016865,4
7016873,4
7016881,4
7016890,4
7016898,4
7016906,4
7016915,4
7016923,3
7016931,3
7016940,3
7016948,3
7016956,3
7016965,3
7016973,3
7016981,3
7016990,4
7016998,4
7017006,4
7017015,4
7017023,5
7017031,5
7017040,4
7017048,4
7017056,4
7017065,5
7017073,5
7017081,4
7017090,4
7017098,4
7017106,4
7017115,5
7017123,5
7017131,5
7017140,5
7017148,4
7017156,4
7017165,5
7017173,5
7017181,4
7017190,5
7017198,5
7017206,5
7017215,5
7017223,4
7017231,4
7017240,4
7017248,4
7017256,5
7017265,5
7017273,5
7017281,4
7017290,4
7017298,4
7017306,4
7017315,4
7017323,5
7017331,5
7017340,5
7017348,5
7017356,5
7017365,5
7017373,5
7017381,5
7017390,5
7017398,5
7017406,5
7017415,5
7017423,5
7017431,5
7017440,5
7017448,5
7017456,5
7017465,5
7017473,5
7017481,5
7017490,5
7017498,5
7017506,5
7017515,5
7017523,5
7017531,5
7017540,5
7017548,5
7017556,5
7017565,5
7017573,5
7017581,5
7017590,4
7017598,4
7017606,4
7017615,4
7017623,4
7017631,4
7017640,4
7017648,4
7017656,4
7017665,4
7017673,5
7017681,5
7017690,5
7017698,5
7017706,5
7017715,5
7017723,5
7017731,5
7017740,5
7017748,5
7017756,5
7017765,5
7017773,5
7017781,5
7017790,5
7017798,5
7017806,5
7017815,5
7017823,5
7017831,5
7017840,5
7017848,5
7017856,5
7017865,5
7017873,5
7017881,5
7017890,5
7017898,5
7017906,5
7017915,5
7017923,4
7017931,4
7017940,4
7017948,4
7017956,4
7017965,4
7017973,4
7017981,4
7017990,4
7017998,4
7018006,4
7018015,4
7018023,4
7018031,4
7018131,3
7018156,0
7018165,3
7018173,3
