7318810,0
7318827,4
7318835,4
7318844,4
7318852,4
7318860,4
7318869,4
7318877,4
7318885,4
7318894,4
7318902,4
7318910,4
7318919,4
7318927,4
7318935,4
7318944,4
7318952,4
7318977,4
7319002,4
7319252,4
7319260,4
7319277,4
7319302,4
7319311,4
7319327,4
7319335,4
7319344,4
7319352,4
7319377,4
7319402,4
7319427,1
7319452,1
7319485,0
7319502,0
7319527,0
7319552,4
7319627,4
7319635,4
7319652,4
7319660,4
7319677,4
7319702,4
7319710,4
7319727,5
7319735,4
7319752,4
7319760,4
7319777,4
7319785,4
7319802,4
7319810,4
7319827,4
7319835,4
7319852,4
7319860,5
7319877,5
7319885,4
7319902,4
7319910,4
7319927,4
7319935,4
7319944,0
7319952,3
7319960,4
7319977,3
7319985,3
7320002,4
7320010,4
7320027,4
7320035,4
7320052,4
7320060,4
7320077,4
7320102,4
7320110,1
7320127,4
7320152,4
7320160,4
7320177,4
7320185,4
7320202,4
7320227,4
7320235,1
7320252,3
7320261,4
7320277,4
7320285,4
7320302,4
7320327,4
7320335,4
7320352,4
7320669,0
7320677,0
7320702,0
7320727,0
7320752,4
7320777,0
7320810,4
7320819,0
7320827,0
7320852,0
7320877,4
7320902,4
7320918,0
7320928,0
7320952,0
7320977,4
7321002,4
7321027,4
7321052,4
7321077,4
7321102,0
7321110,5
7321127,4
7321152,0
7321210,5
7321228,4
7321235,4
7321252,4
7321261,0
7321277,0
7321302,0
7321310,4
7321327,0
7321352,0
7321360,0
7321377,0
7321402,0
7321427,0
7321452,0
7321535,0
7321552,0
7321577,0
7321602,0
7321627,0
7321652,0
7321685,0
7321693,0
7321702,0
7321710,4
7321727,4
7321735,4
7321752,3
7321760,3
7321777,3
7321785,3
7321802,4
7321827,4
7321852,4
7321860,4
7321877,4
7321902,3
7321910,3
7321918,3
7321927,3
7321935,3
7321943,3
7321952,3
7321960,3
7321968,5
7321977,5
7321985,5
7321993,5
7322002,5
7322018,5
7322027,5
7322035,5
7322043,0
7322052,0
7322060,5
7322068,5
7322077,3
7322085,5
7322102,5
7322118,5
7322127,5
7322143,5
7322152,5
7322160,5
7322168,5
7322177,5
7322185,5
7322193,5
7322202,5
7322210,5
7322218,5
7322227,5
7322235,5
7322244,5
7322252,5
7322260,5
7322277,5
7322302,4
7322460,5
7322568,5
7322577,5
7322602,5
7322618,5
7322627,5
7322635,5
7322652,5
7322660,5
7322677,5
7322702,5
7322727,5
7322735,5
7322752,5
7322760,5
7322768,5
7322777,5
7322785,5
7322793,5
7322802,5
7322810,5
7322818,5
7322827,5
7322835,5
7322843,5
7322852,5
7322860,5
7322868,5
7322877,5
7322885,5
7322893,5
7322902,5
7322910,5
7322918,5
7322927,5
7322935,5
7322943,5
7322952,5
7322960,5
7322969,5
7322977,5
7322985,5
7322993,5
7323002,5
7323010,5
7323018,5
7323027,5
7323035,5
7323043,5
7323052,5
7323060,5
7323068,5
7323077,5
7323085,5
7323093,5
7323102,5
7323110,5
7323118,5
7323127,5
7323135,5
7323143,5
7323152,5
7323160,5
7323168,5
7323177,5
7323185,5
7323193,5
7323202,5
7323210,5
7323218,5
7323227,5
7323235,5
7323244,5
7323252,6
7323260,5
7323268,5
7323277,5
7323285,5
7323293,5
7323302,5
7323310,0
7323318,5
7323327,5
7323335,5
7323343,5
7323352,5
7323360,5
7323368,5
7323377,5
7323385,5
7323393,5
7323402,5
7323410,5
7323418,5
7323427,4
7323435,4
7323443,0
7323452,0
7323460,4
7323468,4
7323477,5
7323485,5
7323493,5
7323502,5
7323510,4
7323518,4
7323527,4
7323535,4
7323543,0
7323560,4
7323568,0
7323577,0
7323585,3
7323593,5
7323602,5
7323610,5
7323618,5
7323627,5
7323635,5
7323644,5
7323652,5
7323660,5
7323668,5
7323677,5
7323685,5
7323693,5
7323702,5
7323710,5
7323718,5
7323727,5
7323735,5
7323743,5
7323752,5
7323760,5
7323768,5
7323777,5
7323785,5
7323793,5
7323802,5
7323810,5
7323818,5
7323827,5
7323835,5
7323843,5
7323852,5
7323860,5
7323868,5
7323877,5
7323885,5
7323893,5
7323902,5
7323910,5
7323918,5
7323927,5
7323935,5
7323943,5
7323952,5
7323960,5
7323968,5
7323977,5
7323985,5
7323993,5
7324002,5
7324010,5
7324018,5
7324027,5
7324035,5
7324043,5
7324052,5
7324060,5
7324068,5
7324077,5
7324085,5
7324093,5
7324102,5
7324110,5
7324118,5
7324127,5
7324135,5
7324143,5
7324152,0
7324160,5
7324168,5
7324177,5
7324185,5
7324193,5
7324202,5
7324210,5
7324218,5
7324227,5
7324235,5
7324243,0
7324252,5
7324260,5
7324268,5
7324277,5
7324285,5
7324293,5
7324302,5
7324318,5
7324327,5
7324352,5
7324377,5
7324402,5
7324418,5
7324427,5
7324435,5
7324452,0
7324460,0
7324593,5
7324610,5
7324626,5
7324635,0
7324651,0
7324676,0
7324701,3
7324727,5
7324918,3
7324926,0
7324935,3
7324951,3
7324960,3
7324968,3
7324976,3
7324985,3
7324993,3
7325002,0
7325010,0
7325018,3
7325026,3
7325035,3
7325043,3
7325051,3
7325060,3
7325068,3
7325076,3
7325085,3
7325093,3
7325101,3
7325110,3
7325118,3
7325127,3
7325135,3
7325143,4
7325151,3
7325160,3
7325168,3
7325176,3
7325185,3
7325193,3
7325201,3
7325210,3
7325218,3
7325226,3
7325235,3
7325243,3
7325251,3
7325260,3
7325268,4
7325276,3
7325285,3
7325293,3
7325301,3
7325310,3
7325318,4
7325326,4
7325335,4
7325343,3
7325351,3
7325360,3
7325368,3
7325376,3
7325385,3
7325393,0
7325401,0
7325410,0
7325418,0
7325426,0
7325435,0
7325443,0
7325452,0
7325460,0
7325468,0
7325477,0
7325485,0
7325493,0
7325501,0
7325510,0
7325518,0
7325526,0
7325535,0
7325543,0
7325551,0
7325560,3
7325568,3
7325576,3
7325585,3
7325593,3
7325601,3
7325610,3
7325618,0
7325626,0
7325635,0
7325643,0
7325651,0
7325660,0
7325668,3
7325676,0
7325685,3
7325693,0
7325701,0
7325710,0
7325718,0
7325727,0
7325735,0
7325743,0
7325751,0
7325760,0
7325768,3
7325776,3
7325785,3
7325793,0
7325801,0
7325810,0
7325818,4
7325826,4
7325851,4
7325893,4
7325901,4
7325926,4
7325951,5
7325960,5
7325968,5
7325976,5
7325985,5
7325993,5
7326001,5
7326010,5
7326026,5
7326035,5
7326043,5
7326051,5
7326060,5
7326068,5
7326076,5
7326085,5
7326093,5
7326101,5
7326110,5
7326118,5
7326126,5
7326135,5
7326143,5
7326151,5
7326160,5
7326168,5
7326176,5
7326185,5
7326193,5
7326201,5
7326210,5
7326218,5
7326226,5
7326235,5
7326243,5
7326251,5
7326260,5
7326268,5
7326276,5
7326285,5
7326293,5
7326301,5
7326310,5
7326318,5
7326326,5
7326652,0
7326676,0
7326701,0
7326885,0
7326901,0
7326951,5
7326960,5
7326976,5
7326985,5
7327026,5
7327035,0
7327051,0
7327060,5
7327068,0
7327076,0
7327085,0
7327101,0
7327126,0
7327143,0
7327160,0
7327243,0
7327460,0
7327535,0
7327551,0
7327560,0
7327576,0
7327585,0
7327593,0
7327601,0
7327610,0
7327618,0
7327626,0
7327635,0
7327643,0
7327651,0
7327660,0
7327676,0
7327685,0
7327701,0
7327710,3
7327735,0
7327743,0
7327760,0
7327768,0
7327785,0
7327793,0
7327818,0
7327826,0
7327893,0
7327901,5
7327910,0
7327918,5
7327926,5
7327935,5
7327943,0
7327951,5
7327960,0
7327968,5
7327976,5
7327985,5
7327993,5
7328001,5
7328010,5
7328018,6
7328026,6
7328035,5
7328043,5
7328051,5
7328060,5
7328068,5
7328076,5
7328085,5
7328093,5
7328101,5
7328110,5
7328118,5
7328126,5
7328135,5
7328143,5
7328151,5
7328168,5
7328176,5
7328559,4
7328568,5
7328576,4
7328601,0
7328609,5
7328626,3
7328651,3
7328659,5
7328676,5
7328684,4
7328701,5
7328726,5
7328751,4
7328760,5
7328776,5
7328801,5
7328826,4
7328851,4
7328876,4
7329118,5
7329126,5
7329134,5
7329151,5
7329168,5
7329176,5
7329193,5
7329201,5
7329209,5
7329226,5
7329234,5
7329243,5
7329251,5
7329276,0
7329293,5
7329301,5
7329326,5
7329351,1
7329376,0
7329401,0
7329651,0
7329659,5
7329676,0
7329684,0
7329693,6
7329701,5
7329709,5
7329726,5
7329734,0
7329976,3
7329984,3
7329993,0
7330001,0
7330026,5
7330034,5
7330051,4
7330076,3
7330093,5
7330102,5
7330126,5
7330151,3
7330176,3
7330201,0
7330451,5
7330476,5
7330501,5
7330518,5
7330526,5
7330534,5
7330543,5
7330551,5
7330559,5
7330576,5
7330584,5
7330593,5
7330601,5
7330609,5
7330618,5
7330626,5
7330651,5
7330676,5
7330684,5
7330701,5
7330726,5
7330751,5
7330768,5
7330776,5
7330801,5
7330826,5
7331193,5
7331201,5
7331226,5
7331251,5
7331259,0
7331276,0
7331301,0
7331309,0
7331326,0
7331334,0
7331351,0
7331360,5
7331368,5
7331376,5
7331384,5
7331401,5
7331426,5
7331434,5
7331451,3
7331459,3
7331476,4
7331501,4
7331526,0
7331551,3
7331559,3
7331576,3
7331584,3
7331593,3
7331601,3
7331609,3
7331618,3
7331626,3
7331635,1
7331643,3
7331651,3
7331659,3
7331668,3
7331684,3
7331693,4
7331701,1
7331709,3
7331718,3
7331726,1
7331734,3
7331743,5
7331751,5
7331759,4
7331768,4
7331784,4
7331793,4
7331801,4
7331809,4
7331818,4
7331826,3
7331834,3
7331843,3
7331851,3
7331859,3
7331868,3
7331876,3
7331884,3
7331893,0
7331901,0
7331909,0
7331918,0
7331926,0
7331934,0
7331943,0
7331951,0
7331959,0
7331968,0
7331976,0
7331984,0
7331993,0
7332001,0
7332009,0
7332018,0
7332034,0
7332043,0
7332059,0
7332068,0
7332084,0
7332093,0
7332109,0
7332118,0
7332126,0
7332134,0
7332143,0
7332151,3
7332159,3
7332168,3
7332184,0
7332192,0
7332201,0
7332209,0
7332218,0
7332226,0
7332234,0
7332242,0
7332251,0
7332259,0
7332267,0
7332276,0
7332284,3
7332292,3
7332301,3
7332309,3
7332318,3
7332326,3
7332334,3
7332342,3
7332351,3
7332359,3
7332367,3
7332376,3
7332384,3
7332392,3
7332401,3
7332409,3
7332417,3
7332426,3
7332434,3
7332442,3
7332451,3
7332459,3
7332468,3
7332476,3
7332484,3
7332492,3
7332501,3
7332509,3
7332517,3
7332526,3
7332534,3
7332542,3
7332551,3
7332559,3
7332567,3
7332576,3
7332584,3
7332592,3
7332601,3
7332609,3
7332617,3
7332626,3
7332634,3
7332642,3
7332651,3
7332659,3
7332667,3
7332676,3
7332684,3
7332692,3
7332701,3
7332709,3
7332718,3
7332726,3
7332734,3
7332742,3
7332751,3
7332759,3
7332767,3
7332776,3
7332784,3
7332792,3
7332801,0
7332809,0
7332817,0
7332826,0
7332834,0
7332843,0
7332859,0
7332868,0
7332892,0
7332909,3
7332917,0
7332926,0
7332934,0
7332942,0
7332951,0
7332959,0
7332967,0
7332976,0
7332984,0
7332993,0
7333001,0
7333009,0
7333017,0
7333026,0
7333034,0
7333042,0
7333051,0
7333059,0
7333067,0
7333076,0
7333084,0
7333092,0
7333101,0
7333109,0
7333118,0
7333126,0
7333134,0
7333142,0
7333151,0
7333159,0
7333167,0
7333176,0
7333184,0
7333192,0
7333201,0
7333209,0
7333217,0
7333226,3
7333234,3
7333242,3
7333251,3
7333259,3
7333268,3
7333276,3
7333284,3
7333292,3
7333301,3
7333309,3
7333317,3
7333326,3
7333334,3
7333342,3
7333351,3
7333359,3
7333367,3
7333376,3
7333384,4
7333392,4
7333401,4
7333409,4
7333418,4
7333434,4
7333442,4
7333451,3
7333459,3
7333467,3
7333476,3
7333484,3
7333492,3
7333501,3
7333509,3
7333517,3
7333526,3
7333534,3
7333542,3
7333551,3
7333559,3
7333567,3
7333576,3
7333584,3
7333592,3
7333601,3
7333609,3
7333617,3
7333626,3
7333634,3
7333642,0
7333651,4
7333659,4
7333667,4
7333676,4
7333684,4
7333692,4
7333701,4
7333709,4
7333717,4
7333726,4
7333734,4
7333742,4
7333751,4
7333759,3
7333767,3
7333784,4
7333792,4
7333809,4
7333817,4
7333826,4
7333834,4
7333842,4
7333851,4
7333859,4
7333867,4
7333884,4
7333892,4
7333909,4
7333917,4
7333934,4
7333942,4
7333951,4
7333959,4
7333967,4
7333976,4
7333984,4
7333992,4
7334001,3
7334009,4
7334017,4
7334026,4
7334034,4
7334042,4
7334059,4
7334067,4
7334076,4
7334084,4
7334092,4
7334101,4
7334109,4
7334117,4
7334134,5
7334142,4
7334151,5
7334159,5
7334167,5
7334176,5
7334184,5
7334192,5
7334201,5
7334209,5
7334217,5
7334226,4
7334234,5
7334242,4
7334251,4
7334259,4
7334267,4
7334276,4
7334284,4
7334292,4
7334301,4
7334309,4
7334317,4
7334334,4
7334342,4
7334351,4
7334359,4
7334367,5
7334376,5
7334384,5
7334392,5
7334401,5
7334409,5
7334417,5
7334426,5
7334434,3
7334442,3
7334451,4
7334459,4
7334467,4
7334492,4
7334501,4
7334517,4
7334526,4
7334551,0
7334709,2
7334726,2
7334751,2
7334759,3
7334776,3
7334801,0
7334826,0
7334851,0
7334876,0
7334959,0
7334967,0
7334984,0
7334992,5
7335001,0
7335009,0
7335017,0
7335034,4
7335042,0
7335051,0
7335059,0
7335067,3
7335076,0
7335084,0
7335101,3
7335109,3
7335117,4
7335126,0
7335134,0
7335142,0
7335151,4
7335159,5
7335167,0
7335176,3
7335184,3
7335201,3
7335209,3
7335217,3
7335226,3
7335234,3
7335242,3
7335251,3
7335259,3
7335267,3
7335276,3
7335284,3
7335292,3
7335301,3
7335309,0
7335317,0
7335326,3
7335334,3
7335342,3
7335351,3
7335359,3
7335367,3
7335376,3
7335384,5
7335392,3
7335401,3
7335409,3
7335417,4
7335434,3
7335442,4
7335451,3
7335459,3
7335467,3
7335476,4
7335484,4
7335492,4
7335501,3
7335509,5
7335517,3
7335534,3
7335542,3
7335551,3
7335559,3
7335567,0
7335576,0
7335584,0
7335593,0
7335601,0
7335609,0
7335617,0
7335626,0
7335634,0
7335642,3
7335651,0
7335659,0
7335667,0
7335684,0
7335692,0
7335709,3
7335717,3
7335726,0
7335734,0
7335742,3
7335751,0
7335759,0
7335767,0
7335776,0
7335784,0
7335792,0
7335801,0
7335809,0
7335817,3
7335834,0
7335842,0
7335851,0
7335859,0
7335867,3
7335876,3
7335884,3
7335892,0
7335909,0
7335917,0
7335934,0
7335942,0
7335951,0
7335959,0
7335967,0
7335975,0
7335984,0
7335992,0
7336001,0
7336009,0
7336017,0
7336034,0
7336042,0
7336059,0
7336067,0
7336076,0
7336084,0
7336092,0
7336101,0
7336109,0
7336117,0
7336126,0
7336134,0
7336142,0
7336159,0
7336167,0
7336184,0
7336192,0
7336200,0
7336209,0
7336217,0
7336225,0
7336234,0
7336242,0
7336250,0
7336259,0
7336267,0
7336275,0
7336284,0
7336292,0
7336301,0
7336309,0
7336317,0
7336334,0
7336342,0
7336350,0
7336359,0
7336367,3
7336375,3
7336392,3
7336401,3
7336417,4
7336425,3
7336434,3
7336442,4
7336450,3
7336467,3
7336475,3
7336484,3
7336492,4
7336500,3
7336509,5
7336517,5
7336534,5
7336542,5
7336550,4
7336559,4
7336567,4
7336575,4
7336584,4
7336592,4
7336600,4
7336609,4
7336617,4
7336634,4
7336642,4
7336650,4
7336659,4
7336667,4
7336675,4
7336684,3
7336692,4
7336700,4
7336709,4
7336717,3
7336725,3
7336742,3
7336759,3
7336767,4
7336775,4
7336784,4
7336792,4
7336800,4
7336809,4
7336817,0
7336834,4
7336842,4
7336850,4
7336859,4
7336867,4
7336875,4
7336884,4
7336892,4
7336900,4
7336909,4
7336917,0
7336934,3
7336942,3
7336950,4
7336959,4
7336967,4
7336975,4
7336984,4
7336992,4
7337000,4
7337009,3
7337017,3
7337034,3
7337042,4
7337050,0
7337059,5
7337317,5
7337325,4
7337334,5
7337342,0
7337400,0
7337409,0
7337425,0
7337450,0
7337467,0
7337475,0
7337484,0
7337492,0
7337501,0
7337509,0
7337518,0
7337525,3
7337534,0
7337542,0
7337550,0
7337559,0
7337567,0
7337575,0
7337584,0
7337592,0
7337600,0
7337609,0
7337617,0
7337625,0
7337634,0
7337642,0
7337651,0
7337659,0
7337667,0
7337675,3
7337684,3
7337692,3
7337700,4
7337709,4
7337717,0
7337734,3
7337742,3
7337759,3
7337767,3
7337776,4
7337784,4
7337792,4
7337809,3
7337817,3
7337834,3
7337842,4
7337859,4
7337867,4
7337875,3
7337884,4
7337892,4
7337901,4
7337909,4
7337918,4
7337925,3
7337934,4
7337942,4
7337959,4
7337967,4
7337975,4
7337984,4
7337992,4
7338000,4
7338009,3
7338017,0
7338034,3
7338042,3
7338050,3
7338059,4
7338067,4
7338075,3
7338084,4
7338092,4
7338100,3
7338109,4
7338117,4
7338134,4
7338142,4
7338159,4
7338167,3
7338175,3
7338184,0
7338192,3
7338201,5
7338225,3
7338234,0
7338250,0
7338259,0
7338267,0
7338275,0
7338284,5
7338300,4
7338309,3
7338317,4
7338325,4
7338334,4
7338342,4
7338350,4
7338359,4
7338367,3
7338375,3
7338384,3
7338392,3
7338400,3
7338409,3
7338417,0
7338434,3
7338442,2
7338450,2
7338459,2
7338468,1
7338475,1
7338484,1
7338492,1
7338500,2
7338509,2
7338517,2
7338525,2
7338534,2
7338542,2
