6933050,4
6933066,3
6933075,3
6933091,2
6933100,2
6933108,2
6933116,5
6933125,3
6933133,3
6933141,5
6933150,3
6933166,3
6933175,3
6933183,3
6933191,4
6933200,4
6933216,4
6933892,4
6933901,4
6933917,4
6933926,4
6933942,4
6933951,4
6933968,4
6933976,4
6933992,4
6934001,4
6934017,4
6934026,4
6934043,4
6934051,4
6934067,4
6934076,4
6934092,4
6934101,4
6934117,4
6934126,4
6934167,4
6936415,5
6936423,0
6936431,5
6936439,5
6936448,5
6936648,5
6936656,5
6936673,3
6936681,4
6936689,4
6936698,4
6936706,4
6936714,3
6936723,3
6936731,3
6936739,4
6936748,4
6936756,4
6936764,3
6936773,3
6936781,3
6936789,4
6936798,4
6936806,4
6936814,4
6936823,4
6936831,4
6936848,4
6936856,3
6936881,3
6937064,4
6937106,4
6937322,5
6937331,5
6937339,5
6937348,5
6937356,5
6937364,5
6937372,5
6937381,5
6937398,3
6937494,5
6937502,5
6937510,5
6937519,5
6937527,5
6937535,5
6937544,5
6937552,5
6937560,5
6937569,0
6937585,5
6937594,5
6937602,5
6937610,5
6937619,5
6937627,5
6937635,5
6937644,5
6937810,5
6937819,5
6937827,5
6937835,5
6937844,5
6937852,5
6937869,0
6937894,4
6937902,5
6937919,5
6937927,5
6937935,5
6937943,5
6937952,5
6937968,0
6937994,5
6938002,5
6938019,5
6938027,5
6938035,5
6938044,5
6938052,5
6938068,3
6938093,5
6938102,5
6938119,5
6938127,5
6938135,5
6938143,5
6938152,5
6938294,5
6938302,0
6938327,4
6938352,3
6938377,3
6938402,4
6938418,4
6938427,4
6938443,4
6938452,4
6938469,0
6938589,3
6938598,3
6938614,3
6938623,3
6938639,3
6938648,3
6938664,0
6938690,3
6938698,3
6938715,3
6938723,3
6938740,3
6938748,3
6938764,0
6938789,3
6938798,3
6938814,3
6938823,3
6938839,3
6938848,3
6938865,0
6938890,0
6938898,0
6938923,0
6938948,0
6938964,0
6938990,3
6938998,3
6939014,3
6939023,0
6939039,0
6939048,3
6939064,3
6939089,3
6939098,3
6939114,3
6939123,3
6939139,3
6939148,3
6939164,3
6939189,3
6939198,3
6939214,3
6939223,4
6939239,4
6939248,5
6939264,4
6939289,5
6939298,5
6939314,5
6939323,5
6939348,0
6939448,0
6939636,0
6939652,0
6939661,0
6939669,0
6939677,0
6939685,0
6939694,0
6939702,4
6939711,4
6939719,4
6939727,4
6939736,4
6939744,4
6939752,4
6939760,4
6939769,4
6939777,4
6939785,4
6939794,4
6939802,4
6939811,4
6939819,4
6939827,4
6939836,4
6939844,4
6939852,4
6939860,4
6939869,4
6939877,4
6939885,4
6939894,4
6939902,4
6939910,4
6939919,4
6939927,4
6939935,4
6939944,4
6939952,4
6939960,4
6939969,4
6939977,4
6939986,4
6939994,4
6940002,4
6940010,4
6940019,4
6940027,4
6940036,4
6940044,4
6940052,4
6940060,4
6940069,4
6940077,4
6940085,4
6940094,4
6940102,4
6940110,4
6940119,4
6940127,4
6940135,4
6940144,4
6940152,4
6940160,4
6940169,4
6940177,4
6940185,4
6940194,4
6940202,4
6940211,4
6940219,4
6940227,4
6940235,4
6940244,4
6940252,4
6940260,4
6940269,4
6940277,4
6940285,4
6940294,4
6940302,4
6940310,4
6940319,4
6940327,4
6940335,4
6940344,4
6940352,4
6940360,4
6940369,4
6940377,4
6940385,4
6940394,4
6940402,4
6940410,4
6940419,4
6940427,4
6940435,4
