4027758,5
4027774,5
4027783,5
4027791,5
4027808,5
4027816,5
4027833,5
4027841,5
4027849,5
4027858,4
4027866,4
4027874,5
4027883,5
4027891,5
4027899,5
4027908,5
4027916,5
4027924,0
4027933,0
4027941,0
4027949,5
4027958,5
4027966,5
4027974,5
4027983,5
4027991,5
4027999,5
4028008,5
4028016,5
4028033,5
4028041,5
4028049,5
4028058,0
4028066,0
4028074,5
4028083,0
4028091,0
4028099,5
4028108,5
4028116,5
4028124,5
4028133,5
4028141,5
4028149,5
4028166,5
4028174,5
4028183,5
4028191,5
4028199,5
4028208,5
4028216,5
4028224,5
4028232,5
4028241,5
4028249,5
4028257,5
4028266,5
4028274,5
4028282,5
4028291,5
4028299,5
4028307,5
4028316,5
4028324,5
4028333,5
4028341,5
4028349,5
4028357,5
4028366,5
4028374,5
4028382,5
4028391,5
4028399,5
4028408,5
4028416,5
4028424,5
4028432,5
4028441,5
4028449,5
4028458,5
4028466,5
4028474,5
4028483,5
4028491,5
4028499,5
4028508,5
4028516,5
4028524,5
4028533,5
4028541,5
4028549,5
4028557,5
4028566,5
4028574,5
4028583,5
4028591,5
4028608,5
4028616,5
4028632,5
4028641,5
4028649,5
4028657,5
4028666,5
4028674,5
4028682,5
4028691,5
4028707,5
4028716,5
4028732,5
4028741,5
4028749,5
4028757,5
4028782,5
4028791,5
4028799,5
4028807,5
4028816,5
4028824,5
4028874,5
4028933,5
4028941,5
4028949,5
4028966,5
4028974,5
4028983,5
4028999,0
4029007,5
4029016,5
4029024,5
4029032,5
4029041,5
4029049,5
4029066,5
4029074,5
4029082,5
4029091,5
4029099,5
4029107,5
4029116,5
4029124,3
4029132,3
4029141,3
4029149,5
4029157,3
4029166,4
4029182,5
4029191,5
4029199,5
4029207,5
4029216,5
4029224,5
4029232,5
4029241,5
4029249,5
4029258,5
4029266,5
4029274,5
4029282,5
4029291,5
4029307,5
4029316,5
4029324,5
4029332,5
4029341,5
4029349,5
4029366,5
4029374,5
4029382,5
4029391,5
4029399,4
4029408,5
4029416,5
4029432,3
4029441,3
4029449,5
4029457,4
4029466,4
4029474,5
4029482,5
4029491,5
4029507,5
4029516,5
4029532,4
4029541,3
4029549,3
4029557,4
4029566,4
4029574,5
4029582,5
4029591,4
4029607,5
4029616,5
4029624,5
4029632,5
4029641,5
4029649,5
4029657,5
4029666,5
4029674,5
4029682,5
4029691,5
4029699,5
4029707,5
4029716,5
4029724,5
4029732,5
4029741,5
4029749,5
4029758,5
4029766,4
4029782,5
4029791,5
4029799,5
4029807,5
4029816,5
4029824,5
4029832,5
4029841,5
4029849,5
4029857,5
4029866,5
4029874,5
4029883,5
4029891,5
4029899,5
4029907,5
4029916,5
4029924,5
4029932,5
4029941,5
4029949,5
4029957,5
4029966,5
4029974,0
4029982,0
4029991,0
4029999,5
4030007,5
4030016,5
4030024,5
4030032,5
4030041,0
4030049,0
4030074,0
4030082,0
4030091,0
4030099,0
4030107,0
4030116,0
4030124,0
4030132,0
4030141,0
4030149,0
4030157,0
4030166,0
4030174,0
4030182,0
4030191,0
4030199,0
4030207,0
4030216,0
4030224,0
4030232,0
4030241,0
4030249,0
4030257,0
4030266,4
4030274,0
4030282,0
4030291,0
4030299,0
4030307,0
4030316,0
4030324,0
4030332,0
4030341,0
4030349,0
4030366,4
4030382,0
4030391,0
4030399,0
4030407,0
4030416,0
4030424,0
4030432,0
4030441,0
4030449,0
4030457,0
4030466,0
4030474,0
4030482,0
4030491,0
4030499,0
4030507,0
4030516,0
4030524,0
4030532,0
4030541,0
4030549,0
4030566,0
4030574,0
4030582,0
4030591,0
4030599,0
4030607,0
4030616,0
4030624,0
4030632,0
4030641,0
4030649,0
4030657,0
4030666,0
4030674,0
4030682,0
4030691,0
4030699,5
4030707,5
4030716,5
4030724,5
4030732,5
4030741,5
4030749,0
4030757,0
4030766,4
4030774,5
4030782,5
4030791,5
4030799,5
4030807,5
4030816,5
4030824,5
4030832,5
4030841,0
4030849,0
4030866,1
4030882,0
4030891,0
4030899,5
4030907,0
4030916,0
4030924,0
4030932,0
4030941,5
4030949,0
4030958,0
4030966,0
4030974,0
4030982,0
4030991,0
4030999,0
4031007,0
4031016,0
4031024,0
4031032,0
4031041,0
4031049,0
4031057,0
4031066,4
4031082,0
4031091,0
4031099,0
4031107,0
4031116,0
4031124,0
4031132,0
4031141,0
4031149,0
4031166,4
4031174,0
4031182,0
4031191,0
4031199,5
4031207,5
4031216,5
4031224,5
4031232,5
4031241,5
4031249,5
4031257,0
4031266,4
4031282,0
4031291,0
4031307,0
4031316,0
4031332,0
4031341,0
4031357,0
4031366,5
4031382,0
4031407,0
4031416,0
4031424,0
4031432,4
4031441,4
4031457,4
4031466,5
4031483,1
4031491,4
4031507,1
4031516,5
4031532,4
4031541,4
4031549,0
4031557,0
4031566,4
4031582,0
4031591,0
4031599,5
4031607,5
4031616,5
4031624,0
4031632,0
4031641,0
4031649,0
4031666,4
4031674,5
4031682,5
4031691,5
4031699,5
4031707,5
4031716,0
4031724,5
4031732,5
4031741,5
4031749,0
4031766,4
4031774,4
4031782,5
4031799,0
4031807,0
4031816,0
4031824,0
4031832,4
4031841,2
4031849,5
4031857,4
4031866,5
4031874,0
4031883,1
4031899,5
