5191153,5
5191161,5
5191169,1
5191178,1
5191186,1
5191194,1
5191203,1
5191211,2
5191219,2
5191228,2
5191236,2
5191244,2
5191253,2
5191261,2
5191269,2
5191278,2
5191286,2
5191294,2
5191303,2
5191311,2
5191319,2
5191328,2
5191336,2
5191344,2
5191353,2
5191361,2
5191369,2
5191378,2
5191386,2
5191394,2
5191402,2
5191411,2
5191419,2
5191428,2
5191436,2
5191445,1
5191452,1
5191461,1
5191469,2
5191477,2
5191486,2
5191494,2
5191502,2
5191511,4
5191519,1
5191527,4
5191536,2
5191544,2
5191553,2
5191561,1
5191569,1
5191578,1
5191586,1
5191594,1
5191602,1
5191611,1
5191619,1
5191627,1
5191636,1
5191644,6
5191652,6
5191661,6
5191669,1
5191678,1
5191686,6
5191694,1
5191702,1
5191711,1
5191719,5
5191727,5
5191736,5
5191744,5
5191752,5
5191761,5
5191769,5
5191777,5
5191786,5
5191794,5
5191802,5
5191811,5
5191819,5
5191828,0
5191836,0
5191844,0
5191852,0
5191861,0
5191869,0
5191877,0
5191886,0
5191894,0
5191902,0
5191911,0
5191919,0
5191927,0
5191936,0
5191952,0
5191961,0
5191969,0
5191977,0
5191986,0
5191994,0
5192002,0
5192011,0
5192019,0
5192027,0
5192036,0
5192052,0
5192061,0
5192069,0
5192077,0
5192086,5
5192094,5
5192102,5
5192111,5
5192127,5
5192136,0
5192152,0
5192161,0
5192177,0
5192186,0
5192203,0
5192261,5
5192286,5
5192302,5
5192311,5
5192327,5
5192336,5
5192352,5
5192361,2
5192377,4
5192402,2
5192427,3
5192436,2
5192452,4
5192461,4
5192477,4
5192486,4
5192502,2
5192511,5
5192527,5
5192536,5
5192552,5
5192561,5
5192577,5
5192636,5
5192652,5
5192661,5
5192677,5
5192736,5
5192761,0
5192786,0
5192802,0
5192811,5
5192827,5
5192836,5
5192852,5
5192861,5
5192878,0
5192886,0
5192902,0
5192911,0
5192927,0
5192936,0
5192961,0
5192977,0
5192986,0
5193003,0
5193011,0
5193027,0
5193036,0
5193052,0
5193061,0
5193077,0
5193086,0
5193102,0
5193111,0
5193127,0
5193136,0
5193161,0
5193177,0
5193186,0
5193202,0
5193211,0
5193227,0
5193302,0
5193327,0
5193457,0
5193474,0
5193482,0
5193499,0
5193532,0
5193549,4
5193557,4
5193582,4
5193607,0
5193633,0
5193649,0
5193657,0
5193666,0
5193674,0
5193682,0
5193749,5
5193758,5
5193766,5
5193774,5
5193896,2
5193903,2
5193912,2
5193920,5
5193928,5
5193945,2
5193953,5
5193962,5
5193970,2
5193978,2
5193987,5
5193995,5
5194003,5
5194020,5
5194029,5
5194037,5
5194045,5
5194053,5
5194062,5
5194070,2
5194078,2
5194087,2
5194095,2
5194103,2
5194120,2
5194128,2
5194145,5
5194153,5
5194162,2
5194170,5
5194178,5
5194187,5
5194195,5
5194203,5
5194212,5
5194220,5
5194228,5
5194245,5
5194253,2
5194262,2
5194270,2
5194279,2
5194287,2
5194295,2
5194303,2
5194312,2
5194320,2
5194328,2
5194337,2
5194353,2
5194362,5
5194370,5
5194378,5
5194387,5
5194395,5
5194404,5
5194412,5
5194420,5
5194429,5
5194437,5
5194445,5
5194453,5
5194462,5
5194470,5
5194478,2
5194487,2
5194495,2
5194503,2
5194512,2
5194520,2
5194528,5
5194537,5
5194545,5
5194553,5
5194562,5
5194570,5
5194578,5
5194587,5
5194595,5
5194603,5
5194612,5
5194620,5
5194628,5
5194637,5
5194645,5
5194653,5
5194662,5
5194670,5
5194678,2
5194687,2
5194695,5
5194703,5
5194712,5
