7188649,5
7188683,5
7189879,0
7189904,0
7189929,0
7190079,5
7190104,5
7190129,5
7190179,5
7190279,5
7190304,5
7190387,5
7190404,3
7190429,3
7190800,5
7190975,5
7190983,3
7191125,5
7191150,5
7191175,5
7191475,4
7191500,5
7191525,6
7191575,6
7191600,5
7191771,5
7191846,5
7191854,5
7191871,5
7191888,0
7191996,0
7192096,6
7192471,5
7192496,5
7192521,5
7192546,5
7192621,5
7192646,5
7192671,5
7192696,5
7192817,5
7192842,5
7192850,5
7192867,5
7192892,5
7192917,5
7192942,5
7192967,5
7192992,5
7193017,5
7193042,5
7193067,5
7193092,5
7193117,5
7193167,5
7193192,5
7193217,5
7193242,5
7193267,5
7193292,5
7193317,5
7193342,5
7193367,5
7193392,5
7193417,5
7193442,5
7193467,5
7193492,5
7193550,3
7193625,3
7193642,5
7193650,5
7193963,5
7193988,5
7193997,5
7194013,4
7194063,4
7194088,2
7194096,2
7194113,5
7194121,5
7194138,5
7194163,5
7194188,5
7194213,5
7194238,5
7194263,5
7194313,5
7194338,5
7194438,5
7194513,5
7194521,5
7194555,0
7194613,0
7194621,0
7194663,5
7194721,5
7194763,5
7194813,5
7194821,5
7194863,5
7194938,0
7195013,0
7195021,0
7195038,5
7195063,0
7195088,5
7195113,4
7195163,4
7195188,4
7195213,5
7195238,5
7195263,5
7195388,5
7195413,5
7195438,5
7195488,5
7195613,5
7195621,5
7195713,5
7195763,0
7195868,0
7196043,0
7196051,0
7196243,0
7196251,0
7196368,0
7196393,0
7196468,0
7196543,3
7196693,4
7196718,5
7196743,5
7196768,5
7196818,0
7196843,0
7197064,5
7197239,5
7197264,0
7197414,5
7197439,5
7197639,5
7197664,4
7197689,4
7197714,5
7197739,5
7197764,5
7197789,0
7197814,5
7197839,5
7197864,0
7198010,5
7198060,5
7198160,0
7198185,5
7198260,0
7198310,5
7198318,5
7198360,0
7198410,0
7198435,5
7198460,0
7198543,5
7198585,4
7198610,4
7198618,3
7198660,3
7198669,4
7198743,4
7198768,5
7199044,5
7199061,5
7199069,4
7199094,5
7199119,5
7199145,5
7199161,5
7199169,5
7199219,5
7199294,5
7199369,4
7199394,4
7199444,5
7199486,5
7199594,5
7199619,5
7199669,5
7199694,4
7199769,5
7199844,5
7199869,5
7199894,4
7199919,5
7199944,4
7200457,4
7200682,5
7200757,5
7200857,5
7200882,5
7201057,5
7201182,5
7201428,4
7201453,2
7201478,5
7201595,3
7201611,3
7202549,5
7202591,5
