6954144,2
6954152,3
6954160,3
6954169,3
6954177,3
6954185,2
6954194,2
6954202,2
6954211,2
6954219,2
6954227,2
6954236,3
6954244,2
6954252,2
6954260,2
6954269,3
6954277,2
6954285,2
6954294,2
6954302,2
6954310,2
6954319,2
6954327,2
6954336,3
6954344,2
6954352,2
6954360,2
6954369,4
6954377,5
6954385,4
6954394,4
6954402,4
6954410,4
6954419,4
6954427,4
6954435,4
6954444,4
6954452,2
6954460,2
6954469,4
6954477,5
6954485,5
6954494,5
6954502,5
6954510,5
6954519,5
6954527,5
6954535,5
6954544,5
6954552,4
6954560,5
6954569,4
6954577,4
6954585,5
6954594,5
6954602,5
6954611,5
6954619,5
6954627,4
6954636,5
6954644,5
6954652,5
6954660,5
6954669,4
6954677,4
6954685,5
6954694,5
6954702,4
6954710,5
6954719,5
6954727,4
6954736,4
6954744,5
6954752,4
6954760,5
6954769,2
6954777,3
6954785,3
6954794,3
6954802,3
6954810,3
6954819,3
6954827,3
6954835,3
6954844,3
6954852,3
6954860,2
6954869,2
6954877,3
6954885,3
6954894,3
6954902,4
6954910,3
6954919,3
6954927,4
6954935,4
6954944,3
6954952,3
6954960,2
6954969,4
6954977,4
6954985,2
6954994,2
6955002,4
6955210,4
6955219,4
6955227,4
6955235,4
6955244,5
6955260,4
6955269,2
6955285,5
6955294,5
6955310,5
6955319,5
6955335,5
6955344,5
6955360,5
6955369,5
6955385,5
6955394,5
6955410,1
6955419,2
6955435,5
6955444,5
6955460,5
6955469,5
6955485,5
6955494,4
6955510,4
6955519,5
6955527,4
6955535,5
6955544,5
6955552,4
6955560,5
6955569,4
6955577,4
6955585,5
6955594,5
6955602,4
6955610,5
6955619,5
6955627,4
6955635,4
6955644,5
6955652,4
6955660,5
6955669,4
6955677,4
6955686,5
6955694,5
6955702,3
6955710,2
6955719,4
6955735,2
6955744,2
6955760,2
6955769,2
6955785,3
6955794,3
6955810,3
6955819,3
6955835,3
6955844,3
6955860,3
6955869,3
6955885,2
6955894,5
6955910,5
6955919,5
6955935,5
6955944,5
6955960,5
6955969,4
6956285,5
6956294,5
6956469,4
6956485,4
6956494,4
6956502,5
6956510,5
6956519,5
6956527,5
6956535,5
6956544,5
6956552,5
6956560,5
6956569,5
6956577,5
6956585,5
6956594,5
6956602,5
6956611,5
6956619,5
6956627,5
6956635,5
6956644,5
6956652,5
6956660,5
6956669,5
6956677,5
6956685,5
6956694,5
6956702,5
6956710,5
6956719,5
6956727,5
6956735,5
6956824,5
6956832,4
6956840,5
6956849,4
6956857,5
6956865,5
6956874,5
6956882,5
6956890,5
6956899,5
6956907,5
6956924,4
6956932,4
6956940,5
6956949,3
6956957,5
6956965,5
6956974,5
6956982,5
6956990,5
6956999,5
6957007,5
6957024,5
6957032,5
6957040,5
6957049,3
6957057,5
6957065,5
6957074,5
6957082,5
6957090,5
6957099,5
6957107,5
6957124,5
6957132,5
6957140,5
6957149,5
6957157,5
6957165,5
6957174,5
6957182,5
6957190,5
6957199,5
6957207,5
6957224,5
6957232,5
6957240,5
6957249,5
6957257,5
6957265,5
6957274,5
6957282,5
6957290,5
6957299,5
6957307,3
6957324,5
6957332,5
6957340,5
6957349,5
6957357,5
6957365,5
6957374,5
6957382,5
6957390,5
6957399,5
6957407,3
6957424,5
6957432,5
6957440,5
6957449,5
