7117850,5
7117859,5
7117867,5
7117875,5
7117884,5
7117892,5
7117900,5
7117909,5
7117917,4
7117925,4
7117934,4
7117942,5
7117950,5
7117959,5
7117967,5
7117975,5
7117984,5
7117992,5
7118000,5
7118009,5
7118017,5
7118026,5
7118034,5
7118042,4
7118050,5
7118059,5
7118209,4
7118217,4
7118225,4
7118234,5
7118242,4
7118250,5
7118259,5
7118267,5
7118275,5
7118284,4
7118292,5
7118300,5
7118309,5
7118317,5
7118325,5
7118334,5
7118342,5
7118350,5
7118359,5
7118367,5
7118375,5
7118384,5
7118392,5
7118400,5
7118409,5
7118417,5
7118425,2
7118434,2
7118442,2
7118450,2
7118459,5
7118467,5
7118475,5
7118484,5
7118492,2
7118500,2
7118509,2
7118517,5
7118525,2
7118534,2
7118542,2
7118550,5
7118559,5
7118567,5
7118575,5
7118584,5
7118592,5
7118600,5
7118609,5
7118617,5
7118625,2
7118634,2
7118642,5
7118650,5
7118659,5
7118667,5
7118675,5
7118684,5
7118692,5
7118700,2
7118709,2
7118717,2
7118725,5
7118734,5
7118742,5
7118750,5
7118759,5
7118767,5
7118775,5
7118784,5
7118792,5
7118800,5
7118809,5
7118817,5
7118825,5
7118834,5
7118842,5
7118850,5
7118859,5
7118867,5
7118875,5
7118884,5
7118892,5
7118900,5
7118909,5
7118917,5
7118925,4
7118933,5
7118942,5
7118950,5
7118959,5
7118967,5
7118975,5
7118984,5
7118992,5
7119000,5
7119009,5
7119017,5
7119025,5
7119034,5
7119042,5
7119050,5
7119059,5
7119067,5
7119075,5
7119084,5
7119092,5
7119100,5
7119108,2
7119117,2
7119125,2
7119133,1
7119142,1
7119150,1
7119158,1
7119167,1
7119175,1
7119183,2
7119192,5
7119200,1
7119208,5
7119217,1
7119225,1
7119234,1
7119242,1
7119250,1
7119259,1
7119267,5
7119275,5
7119283,5
7119292,5
7119300,2
7119308,5
7119317,1
7119325,2
7119333,5
7119342,5
7119350,1
7119359,1
7119367,5
7119375,5
7119383,2
7119392,2
7119400,1
7119408,2
7119417,1
7119425,1
7119433,1
7119442,1
7119450,1
7119458,2
7119467,2
7119475,1
7119484,1
7119492,1
7119500,1
7119509,1
7119517,1
7119525,1
7119533,1
7119542,1
7119550,1
7119558,1
7119567,1
7119575,5
7119583,5
7119592,5
7119600,5
7119609,5
7119617,5
7119625,5
7119634,5
7119642,5
7119650,5
7119659,5
7119667,5
7119675,5
7119683,5
7119692,5
7119700,5
7119709,5
7119717,5
7119725,5
7119734,5
7119742,5
7119750,5
7119758,5
7119767,5
7119775,5
7119783,5
7119792,5
7119942,4
7119950,4
7119958,4
7119967,5
7119975,4
7119984,5
7119992,5
7120000,5
7120008,5
7120017,5
7120025,5
7120033,4
7120042,5
7120050,5
7120058,5
7120067,5
7120075,5
7120083,5
7120092,5
7120100,5
7120108,5
7120117,5
7120125,5
7120133,5
7120142,5
7120150,5
7120158,5
7120167,5
7120175,5
7120183,5
7120192,5
7120200,5
7120208,5
7120217,5
7120225,5
7120233,5
7120242,5
7120409,5
7120425,5
7120433,4
7120442,5
7120450,5
7120458,5
7120467,5
7120475,5
